user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
𝕂𝕒𝕟𝕒𝕪𝕠 𝕆𝕟𝕪𝕖𝕜𝕒 🔴,"Dudley, England","Doctor. Researcher. University of Chester alumnus. Husband. Father. Ambassador for Jesus. And of course, huge Manchester United supporter. #EndSARS",2009-04-01 12:17:24,694.0,425.0,651.0,False,2020-11-09 23:02:13,"90% effective and available by Christmas.

2020 will end well.

#vaccine #CovidVaccine #Pfizervaccine #Pfizer","['vaccine', 'CovidVaccine', 'Pfizervaccine', 'Pfizer']",Twitter for Android,False,2020-09-11 23:02:13,2020-09-11,23:02:13,2020-09-11 23:02:13
KGO 810,San Francisco,"📍The Bay Area's home of @NikkiMedoro, @MarkTLive, @PatThurston, @ChipFranklin, @JohnRothmann & @RonnOwens 📻",2009-02-11 03:19:25,33058.0,2940.0,5466.0,True,2020-11-09 23:02:20,"On at 3:06pm: @DrDenaGrayson joins @chipfranklin to share information about a #CovidVaccine 😷

Listen live:… https://t.co/R81v6qL22i",['CovidVaccine'],TweetDeck,False,2020-09-11 23:02:20,2020-09-11,23:02:20,2020-09-11 23:02:20
Frank Childress,"Sedona, AZ",Registered Investment Advisor with over 25 years experience.  I specialize in managing money for individuals and 401K plans.,2014-11-19 06:18:56,14.0,33.0,17.0,False,2020-11-09 23:03:17,#Pfizer announcement of #CovidVaccine with 90% effectiveness was huge driver in stock market today. Violent rotatio… https://t.co/W8kCEsDe8x,"['Pfizer', 'CovidVaccine']",Twitter Web App,False,2020-09-11 23:03:17,2020-09-11,23:03:17,2020-09-11 23:03:17
Wirra🐰♊︎.,"London, England",In the crowd when Rafiki held Simba over the edge of the cliff  ¯\_(ツ)_/¯,2019-11-08 19:18:24,1547.0,179.0,40283.0,False,2020-11-09 23:03:56,the big vaccine news today. #Pfizer is reporting early data showing their vaccine is “more than 90%” effective in p… https://t.co/39Tde584t4,['Pfizer'],Twitter for iPhone,False,2020-09-11 23:03:56,2020-09-11,23:03:56,2020-09-11 23:03:56
daca,South Miami ,~ Fly me to the Moon ~,2012-09-18 02:58:50,31.0,68.0,6611.0,False,2020-11-09 23:04:02,#CovidVaccine #Pfizer “Medical freezers that go down to minus 70 degrees Celsius are rare even in U.S. and European hospitals....”,"['CovidVaccine', 'Pfizer']",Twitter for iPad,False,2020-09-11 23:04:02,2020-09-11,23:04:02,2020-09-11 23:04:02
airnation," 39,000 ","HI! I love my dog traveling gardening cooking photography and I write about it 
AIR NATION
Mon jardin au Quebec Garden 
Puppy Starlett
Peace and love to you all",2009-06-08 12:42:13,94.0,615.0,22930.0,False,2020-11-09 23:04:06,"Your health its all politic
After election 
We suddenly have a #vaccine #CovidVaccine","['vaccine', 'CovidVaccine']",Twitter for Android,False,2020-09-11 23:04:06,2020-09-11,23:04:06,2020-09-11 23:04:06
Frebby,Multiple parallel universes,Photographer. Traveler. Storyteller.,2010-04-01 01:11:05,843.0,1893.0,4180.0,False,2020-11-09 23:04:40,"Pfizer's COVID-19 vaccine is  90% effective against the virus. This is glorious news!

#Pfizer #vaccine #CovidVaccine","['Pfizer', 'vaccine', 'CovidVaccine']",Twitter for Android,False,2020-09-11 23:04:40,2020-09-11,23:04:40,2020-09-11 23:04:40
JonT,,,2018-09-21 21:17:54,9.0,2.0,59.0,False,2020-11-09 23:05:19,"What's keeping a vaccine from being made &amp; offered out so we can get on with our lives? 
#cblive #CovidVaccine #newsnight","['cblive', 'CovidVaccine', 'newsnight']",Twitter Web App,False,2020-09-11 23:05:19,2020-09-11,23:05:19,2020-09-11 23:05:19
jason quinn,"South East, England",ManOnTheLeft/Ex-HMF(RSigs)/Veteran #formermomentum #formerlabourparty #CPFC #PTID #workerspartyofbritain #anarchocommunalism ✊🏼🚩 Follow & I follow back,2020-01-24 16:44:53,91.0,552.0,1307.0,False,2020-11-09 23:05:34,@BBCNewsnight #CovidVaccine I’m like “yeah the RICH will get it first.” I realised I’m SOOO “richist” *prejudice ag… https://t.co/tgXLTKPf5S,['CovidVaccine'],Twitter for iPhone,False,2020-09-11 23:05:34,2020-09-11,23:05:34,2020-09-11 23:05:34
Mark Reeves - Artist,"Horsham, England","Pro Artist (portraits, nudes) | commissions | info@mark-reeves-artworks.co.uk https://t.co/Pwv58zJ8MZ https://t.co/yj6G7Sj6k9",2016-08-06 18:41:47,7257.0,7875.0,1754.0,False,2020-11-09 23:07:50,MOB Interviews Andy Wakefield | The Truth About Vaccines https://t.co/zdnaBPeYWH via @YouTube #COVID19 #CovidVaccine,"['COVID19', 'CovidVaccine']",Twitter Web App,False,2020-09-11 23:07:50,2020-09-11,23:07:50,2020-09-11 23:07:50
