user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Winstona Smith,Scotland,Studied 1984 for Higher English-UK has become that Orwellian dystopia. STOP illegal immigrants #ForBritain #FreeSpeech #BanHalal #Brexit #NoDeal #TommyRobinson,2019-03-10 13:55:09,1350.0,1847.0,35742.0,False,2021-02-15 20:52:43,@jaycee1001 No. Covid deaths among the over 80s increased almost fourfold after the rollout of this experimental ge… https://t.co/8dJgKNjF4i,,Twitter for iPad,False,2021-02-15 20:52:43,2021-02-15,20:52:43,2021-02-15 20:52:43
Jeverson 🇧🇷🇧38 🇦+,"Porto Alegre, Brasil","💯% Direita/Bolsonarista
Meu Partido é o Brasil  💪🇧🇷 
#QueroBolsonaroAte2026",2021-01-18 15:22:35,608.0,1262.0,46.0,False,2021-02-15 20:52:58,"Apart from 6 macaques in Astrazeneca's brief trial, animal trials have been skipped in all the #CovidVaccine trials… https://t.co/7XXn4XGUiw",['CovidVaccine'],Twitter for Android,False,2021-02-15 20:52:58,2021-02-15,20:52:58,2021-02-15 20:52:58
hollyhatestrump,"Philadelphia, PA",changing my bio to.... Thank God Biden is President,2012-10-16 01:58:58,1513.0,2273.0,3262.0,False,2021-02-15 20:53:06,Getting my first covid vaccine shot today. What a wonderful feeling! #CovidVaccine #COVID19 #wonderful #happy #normalcy,"['CovidVaccine', 'COVID19', 'wonderful', 'happy', 'normalcy']",Twitter for iPhone,False,2021-02-15 20:53:06,2021-02-15,20:53:06,2021-02-15 20:53:06
Ginni SLT ✝️💙🕷,,"Christian, wife, mum, Stroke SLT. Tweets about faith, aphasia and communication, dysphagia, politics, fragile x, gratefully vaccinated. Views my own.",2012-10-17 07:29:46,576.0,914.0,7175.0,False,2021-02-15 20:54:22,"#Norfolk #norfolkhour peeps with loved ones with learning disabilities that put them in group 6, check this out ⬇️… https://t.co/15mtNqsePb","['Norfolk', 'norfolkhour']",Twitter for iPhone,False,2021-02-15 20:54:22,2021-02-15,20:54:22,2021-02-15 20:54:22
Rachid_Boumnijel,"London, England",#resilience #climatechange #climateadaptation #Cashtransfer #covidvaccinetrial #provaccer opinion=me,2011-01-01 00:58:28,755.0,1260.0,441.0,False,2021-02-15 20:54:39,Thanks to @NHSEngland for reaching their vaccine target over the weekend #covidvaccine,['covidvaccine'],Twitter for iPhone,False,2021-02-15 20:54:39,2021-02-15,20:54:39,2021-02-15 20:54:39
ᕼᗩᒪIᗩ #CloversForAssange,Pleiades💫,"Independent Anon
#OpChildSafety 

Integrity is holding fast to our convictions regardless of the consequences and never compromising our idea.",2017-09-17 15:48:19,2329.0,1252.0,61513.0,False,2021-02-15 20:55:19,"Covid-19: Why are Palestinians behind in vaccine efforts?
#Palestine #COVIDVaccine
 https://t.co/PMAVvaJ3A3","['Palestine', 'COVIDVaccine']",Twitter for Android,False,2021-02-15 20:55:19,2021-02-15,20:55:19,2021-02-15 20:55:19
Elizabeth Lamerton,england uk,Principal clinical Pharmacist passionate about pharmacy with specialist interest in renal medicine . All comments and views entirely own.,2011-08-18 20:29:49,550.0,1170.0,1469.0,False,2021-02-15 20:55:32,Another massive well done to the vaccine team @SalfordRoyalNHS 48 very vulnerable long stay in-patients vaccinated… https://t.co/vVf3awxncb,,Twitter for iPhone,False,2021-02-15 20:55:32,2021-02-15,20:55:32,2021-02-15 20:55:32
Seattle Foundation,"Seattle, WA USA","Seattle Foundation ignites powerful, rewarding philanthropy to make Greater Seattle a stronger, more vibrant community for all",2010-03-22 17:01:10,9718.0,712.0,7927.0,False,2021-02-15 20:57:55,We were proud to join @AllInWA2020 and community partners across our state to announce the Vaccine Equity Initiativ… https://t.co/0U1FNyMJPx,,Twitter for iPhone,False,2021-02-15 20:57:55,2021-02-15,20:57:55,2021-02-15 20:57:55
Joy St John,,Executive Director of the Caribbean Public Health Agency,2019-04-13 14:29:34,214.0,90.0,87.0,False,2021-02-15 20:58:09,The deed is done!!!! I had my Oxford Astra Zeneca vaccine @CARPHA1 @CARICOMorg @miaamormottley #CovidVaccine https://t.co/lOz0bpRIdS,['CovidVaccine'],Twitter for Android,False,2021-02-15 20:58:09,2021-02-15,20:58:09,2021-02-15 20:58:09
Äиαstαsíα 💛🐝,Earth,"🇺🇸🇩🇪🇮🇪🇲🇽 | GenX | Vegan | Animal Lover | Potty Mouth | I'm not a princess, I don't need saving. I'm a queen, I got this shit handled. ~ Harriet Morgan",2012-09-10 02:42:57,4712.0,5180.0,197050.0,False,2021-02-15 21:00:13,"Just picked my mama up and she is a happy gal today because she gets her first #COVIDVaccine today!!

#WearAMask","['COVIDVaccine', 'WearAMask']",Twitter for Android,False,2021-02-15 21:00:13,2021-02-15,21:00:13,2021-02-15 21:00:13
