user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
East End Twit 💙 - staying in again,East End (before it was hip),"Beachcomber, lawyer, theatre person, pandemic survivor, sourdough queen, all travel plans postponed.",2009-06-07 18:19:41,430.0,1265.0,25435.0,False,2021-02-15 12:55:59,Happy dance 💃💃💃 text from GP surgery to book #COVIDVaccine. Booked for Wednesday.,['COVIDVaccine'],Twitter for Android,False,2021-02-15 12:55:59,2021-02-15,12:55:59,2021-02-15 12:55:59
⭐️⭐️#AllAboardTheGusBus⭐️⭐️,"This Place, FL",2021* y el racismo es peor que el COVID.,2009-03-17 03:06:37,163.0,312.0,6750.0,False,2021-02-15 12:57:08,"So if the panhandle counties are consistently not using their entire allotment, why are we not re-routing those to… https://t.co/vUrRorJMAl",,Twitter for iPhone,False,2021-02-15 12:57:08,2021-02-15,12:57:08,2021-02-15 12:57:08
Something&Nothing,,"Trivia, Tantrums & Trash",2021-02-14 16:56:55,28.0,1220.0,2.0,False,2021-02-15 12:58:58,"Together we WILL be ok........
#COVID19 #Covid #COVIDVaccine

https://t.co/RRdT13Lu9D","['COVID19', 'Covid', 'COVIDVaccine']",Twitter for Android,False,2021-02-15 12:58:58,2021-02-15,12:58:58,2021-02-15 12:58:58
Nutritak RD 🏳️‍🌈,"Cambridge, England",Diabetes and endocrinology specialist dietitian comin' atcha with interesting tweet bits @CUH_dietitians,2013-04-24 18:47:36,558.0,944.0,627.0,False,2021-02-15 12:59:14,Groups 5 and 6 will soon be eligible for the vaccine! Great news! #COVID19 #vaccine #COVIDVaccine https://t.co/UkuFj5DH8L,"['COVID19', 'vaccine', 'COVIDVaccine']",Twitter for Android,False,2021-02-15 12:59:14,2021-02-15,12:59:14,2021-02-15 12:59:14
Gavan C. Vogler,NYC,Native New Yorker-Born & raised on Manhattan's Upper West Side.,2009-09-09 22:01:50,165.0,466.0,1389.0,False,2021-02-15 12:59:52,Kilmore Hotel! Let’s do this thing! #COVIDVaccine,['COVIDVaccine'],Twitter for iPhone,False,2021-02-15 12:59:52,2021-02-15,12:59:52,2021-02-15 12:59:52
MTV Lebanon News,"Naccache, Lebanon",... and will always be the voice of freedom ... Follow @MTVLebanon for Updates on our programs.    🎬@mtvlebanon    🎼@onetvlebanon ⚽@mtvlebsports,2011-10-24 11:21:42,1320652.0,113.0,27.0,True,2021-02-15 13:00:01,What to Expect After a #COVIDVaccine https://t.co/RWxqfNlPb5 https://t.co/1fp5QnMoPY,['COVIDVaccine'],TweetDeck,False,2021-02-15 13:00:01,2021-02-15,13:00:01,2021-02-15 13:00:01
UK Vaccine Progress Tracker #COVID19,,Daily update of 1st and 2nd dose vaccine % progress in UK adults from the UK Gov API. #covid #covid19 #vaccine #covidvaccine Coded: @thetafferboy Idea: @iamrofe,2021-01-16 01:12:59,3132.0,2.0,0.0,False,2021-02-15 13:00:10,"1st dose of vaccine progress: 

▓▓▓▓░░░░░░░░░░░ 28.6%

2nd dose of vaccine progress: 

░░░░░░░░░░░░░░░ 1.02%

As of… https://t.co/6fga5B2Dlp",,,False,2021-02-15 13:00:10,2021-02-15,13:00:10,2021-02-15 13:00:10
@Toberonochy,"Planet Earth, Orion arm, MWay ",Trending General News Interesting Pictures Politics Literature Travel Photography Art Games Space News Cute,2018-09-07 04:14:47,244.0,1250.0,15343.0,False,2021-02-15 13:00:39,New daily #COVID19 stats for #Scotland. 559 new cases on Monday. #COVIDVaccine programme continues to smash it. Wel… https://t.co/tcdOZh64fu,"['COVID19', 'Scotland', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-15 13:00:39,2021-02-15,13:00:39,2021-02-15 13:00:39
"Vicki Milnark, ATR, LPC, Author","Cleveland, Ohio","An art therapist who created poetry, painting and drawing from dreams recorded for over 30 years. It is a spiritual journey that became a book.",2019-09-23 19:54:05,14.0,55.0,288.0,False,2021-02-15 13:00:51,"US Coronavirus: Cases have declined sharply. These factors will determine how pandemic unfolds from here, group of… https://t.co/fIHgcPHgZl",,Twitter Web App,False,2021-02-15 13:00:51,2021-02-15,13:00:51,2021-02-15 13:00:51
SACMHA,"Sheffield, England",SACMHA is a charitable organisation which delivers specialist services to people in need of assistance with their health and social care needs.,2017-06-12 10:17:25,54.0,55.0,18.0,False,2021-02-15 13:01:06,Head over to the #CovidVaccine page on the SACMHA website to see more members of our community talk about their exp… https://t.co/ICeGQHPODt,['CovidVaccine'],Twitter Web App,False,2021-02-15 13:01:06,2021-02-15,13:01:06,2021-02-15 13:01:06
