user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
Yockle,United States,I’d rather be a RINO than an asshole. The Party of Lincoln is dead. The DNC is clueless. #PoliticallyHomeless #CountryOverParty,2009-06-23 14:37:23,243.0,775.0,14822.0,False,2021-02-17 15:33:55,@MLive @jbalmert @washingtonpost @nytimes please press the government as to when PRISONS and JAILS will be prioriti… https://t.co/h8O2T7BcwQ,,Twitter for iPhone,False,2021-02-17 15:33:55,2021-02-17,15:33:55,2021-02-17 15:33:55
Mr E,"London, England","Founder, Director and CEO of What The Flip",2017-08-01 19:45:11,22.0,69.0,541.0,False,2021-02-17 15:34:29,"@johnprescott idea for an advert, John Prescott sitting in his @Jaguar getting his second #COVIDVaccine - “that’s w… https://t.co/aHWEvgDL9k",['COVIDVaccine'],Twitter for iPhone,False,2021-02-17 15:34:29,2021-02-17,15:34:29,2021-02-17 15:34:29
Busty Rusty,"Arizona, USA",• Professional Ginger👩🏻‍🦰 • Air Force Veteran🇺🇸• UofA Grad 👩🏼‍🎓 • Green Thumb🌱 • Single Mom💕 • Arizona girl🌵• Happy Life☀️,2012-01-05 18:49:56,121809.0,2980.0,632976.0,False,2021-02-17 15:34:39,I had the chills last night after my second dose of the #CovidVaccine but feeling good today!☀️☺️ #HappyHumpDay https://t.co/I6AR1KQZNS,"['CovidVaccine', 'HappyHumpDay']",Twitter for iPhone,False,2021-02-17 15:34:39,2021-02-17,15:34:39,2021-02-17 15:34:39
Em,"Leicester, England",Diary Of A Painfully Shy Introvert Blog. PDA Autism #actuallyautistic #allautistics #autism #writingcommunity,2019-05-12 17:28:51,1771.0,63.0,18255.0,False,2021-02-17 15:34:59,This is just reality at this moment in time. Click here to view. https://t.co/bjEu9NhWPZ #insomnia #COVIDVaccine… https://t.co/MXyVV6wYRK,"['insomnia', 'COVIDVaccine']",Twitter for iPhone,False,2021-02-17 15:34:59,2021-02-17,15:34:59,2021-02-17 15:34:59
The Brexit Daily,,"Most important and relevant news related to Brexit. Join us as we cover all perspectives on politics, health, finance, technology, entertainment and more.",2019-11-11 11:44:35,2267.0,4999.0,2594.0,False,2021-02-17 15:35:09,"Has devolution been a disaster? 

""Certainly not overall,"" says #BorisJohnson at a vaccination centre in Wales

""De… https://t.co/NlB9dQsBoL",['BorisJohnson'],TweetDeck,False,2021-02-17 15:35:09,2021-02-17,15:35:09,2021-02-17 15:35:09
Nitika Silhi Arya 💙,"England, United Kingdom",GP partner @MedicusPartners Elected Governing Body Member for Enfield North Central London CCG @Macmillancancer GP for Enfield Mum My views are my own,2016-05-03 18:29:03,234.0,283.0,2600.0,False,2021-02-17 15:35:15,Very grateful to @QariAsim for his words and his clarification on #COVIDVaccine to #Enfield residents #teamGP… https://t.co/N2E3Lg7q2P,"['COVIDVaccine', 'Enfield', 'teamGP']",Twitter for iPhone,False,2021-02-17 15:35:15,2021-02-17,15:35:15,2021-02-17 15:35:15
Trixy,"West Hollywood, CA",Cray Cray Stuff on the west coast,2010-01-04 05:55:41,51.0,217.0,169.0,False,2021-02-17 15:35:49,"Dear @VP my friend @AlejandroBocija cant get a #Covidvaccine appointment, despite being eligible in NY!

Can u help… https://t.co/I8thxKVUGn",['Covidvaccine'],TweetCaster for Android,False,2021-02-17 15:35:49,2021-02-17,15:35:49,2021-02-17 15:35:49
Weston Park Cancer Charity,Sheffield,"For one in two of us, cancer will change everything. When it does, so can we. 
Account monitored Mon - Fri 9am til 5pm.",2010-05-04 15:57:44,5541.0,3857.0,4402.0,False,2021-02-17 15:37:42,"For cancer patients, it's understandable to have questions about the #CovidVaccine. 

Dr. Stephanie Edgar, @CR_UK S… https://t.co/RKkgbHhV8w",['CovidVaccine'],Twitter Web App,False,2021-02-17 15:37:42,2021-02-17,15:37:42,2021-02-17 15:37:42
Palm Garden,"Florida, USA","Palm Garden Healthcare provides a care continuum of short term, long term, outpatient rehabilitation, and home care services across the state of Florida.",2016-11-28 18:32:19,135.0,266.0,1136.0,False,2021-02-17 15:38:13,Haven't heard #COVIDVaccine  discussed with this level of common sense before.  Listen to @DrAlexParker explain… https://t.co/FI46Zq9J3t,['COVIDVaccine'],Twitter Web App,False,2021-02-17 15:38:13,2021-02-17,15:38:13,2021-02-17 15:38:13
NDTV,India,"Breaking news alerts from India.

Instagram: https://t.co/TDCRCVHlmd
YouTube: https://t.co/ocjlisfywV",2009-05-01 20:34:48,14747901.0,15.0,1.0,True,2021-02-17 15:38:25,"#LeftRightCentre | Despite Industry's Appeals, Private Sector Not Part Of #COVIDVaccine Drive Yet

NDTV's Vishnu So… https://t.co/mCQnOMnt2M","['LeftRightCentre', 'COVIDVaccine']",Twitter Media Studio - LiveCut,False,2021-02-17 15:38:25,2021-02-17,15:38:25,2021-02-17 15:38:25
