user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
UCR Science News,"Riverside, California.",Extraordinary research from inland Southern California to the world. RTs not endorsements. Opinions are my own.,2010-02-11 20:53:24,25039.0,2490,24888,False,2021-02-13 12:32:04,"#Covid: Claims on #socialmedia that the #Covidvaccine could affect female #fertility are unfounded, experts have sa… https://t.co/BaGLBsmAR3","['Covid', 'socialmedia', 'Covidvaccine', 'fertility']",Twitter for iPhone,False,2021-02-13 12:32:04,2021-02-13,12:32:04,2021-02-13 12:32:04
Falguni Das,Chittagong,"#Student_of_University_of_Chittagong , #Politician_Chittagong_University_Student_league #Social_Worker, #Actor #Gonawn_natto_shampraday #Chittagong",2014-06-08 08:54:06,85.0,234,293,False,2021-02-13 12:34:11,"#ThankYou HPM #SheikhHasina for arranging #CovidVaccine for #Bangladeshis in the shortest time. 
We are lucky to ge… https://t.co/OClswg7mSo","['ThankYou', 'SheikhHasina', 'CovidVaccine', 'Bangladeshis']",Twitter for iPhone,False,2021-02-13 12:34:11,2021-02-13,12:34:11,2021-02-13 12:34:11
ReaganQuinn,,,2021-01-22 00:07:39,5.0,108,153,False,2021-02-13 12:34:17,"THIS IS NOT AN ISOLATED OR UNCOMMON ADVERSE REACTION!!
Open Your Eyes People! 
The pieces to this puzzle are all in… https://t.co/ewyg9r3Kye",,Twitter for Android,False,2021-02-13 12:34:17,2021-02-13,12:34:17,2021-02-13 12:34:17
KARL_MARX,,everyday run of mill Emancipated Proletariat,2021-02-10 20:54:50,2.0,16,13,False,2021-02-13 12:34:30,"It's a beautiful life, Emancipated Industrial Proletarian Marxist ,meets other professors not just in Political -sc… https://t.co/ILGZxwlCiV",,Twitter for Android,False,2021-02-13 12:34:30,2021-02-13,12:34:30,2021-02-13 12:34:30
cycle mummy #CovidIsAirborne,Bikeville. ,"Cycling mummy.

RTs not endorsement. Views my own.",2019-08-29 10:48:04,768.0,671,22920,False,2021-02-13 12:34:59,No one knew the long term effects of the polio vaccine either. Yet here we are. Polio free... #VaccinesWork #CovidVaccine,"['VaccinesWork', 'CovidVaccine']",Twitter for Android,False,2021-02-13 12:34:59,2021-02-13,12:34:59,2021-02-13 12:34:59
DCMS,United Kingdom,"UK Government Department for Digital, Culture, Media and Sport (DCMS). Blog: https://t.co/FuaY8JibQR Facebook: https://t.co/jsRMgvChpO",2008-12-29 12:57:08,239880.0,1439,8343,True,2021-02-13 12:35:00,Legendary actor Sir Tom Courtenay has had the #COVIDVaccine and is encouraging all those aged 70 and over who are y… https://t.co/ARRyfFaaxW,['COVIDVaccine'],Twitter Media Studio,False,2021-02-13 12:35:00,2021-02-13,12:35:00,2021-02-13 12:35:00
MadNad 💙,Whiterun,"Atheist, werewolf, baker, non-native ally, archer, Earper. Likes swearing, tattoos, Maine, TWD, Skyrim, Haven, & Supernatural. @MutherfudgerUK (she/her) 🇪🇺",2008-07-28 15:46:53,124.0,278,2372,False,2021-02-13 12:35:00,Got my #COVIDVaccine this morning. Was hoping to not get any of the side effects as I have a full order board on Mu… https://t.co/dbczIqLvC4,['COVIDVaccine'],TweetDeck,False,2021-02-13 12:35:00,2021-02-13,12:35:00,2021-02-13 12:35:00
NHS Greenwich CCG,"Greenwich, London","We are part of @NHSSELondonCCG, responsible for planning, buying and monitoring healthcare services for Greenwich residents.",2009-12-01 09:56:00,12217.0,5457,1142,True,2021-02-13 12:35:02,"The #COVIDVaccine is safe, effective, and will potentially save thousands of lives. 

When it’s your turn, please c… https://t.co/8401jO7zgK",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-13 12:35:02,2021-02-13,12:35:02,2021-02-13 12:35:02
NHS Lambeth CCG,"London, England","We are part of @NHSSELondonCCG, responsible for planning, buying and monitoring healthcare services for Lambeth residents.",2009-07-13 15:41:52,11095.0,812,1472,True,2021-02-13 12:35:02,"The #COVIDVaccine is safe, effective, and will potentially save thousands of lives. 

When it’s your turn, please c… https://t.co/AEdg1Z9j3H",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-13 12:35:02,2021-02-13,12:35:02,2021-02-13 12:35:02
René Ritter 🇨🇦,,"Entrepreneur, Adventurer, Daddy, Outdoor Educator",2011-05-20 17:21:47,259.0,668,883,False,2021-02-13 12:35:12,There are better days ahead. Despite the numbers we are in a better place compared to a year ago. Let’s get it done… https://t.co/0fB1iaDKbd,,Twitter for iPhone,False,2021-02-13 12:35:12,2021-02-13,12:35:12,2021-02-13 12:35:12
