user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
🇺🇸MsLBee🇺🇸,"Florida, USA","""All that really matters is that the people you love are happy and healthy. Everything else is just sprinkles on the sundae."" -Paul William Walker IV",2010-10-09 11:54:19,147.0,433,51457,False,2021-02-13 15:48:53,My mom just got her 2nd dose of the #CovidVaccine  💉. Thank you #science . #GetVaccinated #MaskUp 😷,"['CovidVaccine', 'science', 'GetVaccinated', 'MaskUp']",Twitter for iPhone,False,2021-02-13 15:48:53,2021-02-13,15:48:53,2021-02-13 15:48:53
Free Press Journal,India,The voice of #Mumbai. The Free Press Journal is one of the oldest English daily newspapers from Mumbai with a heritage of more than 90 years.,2011-05-09 14:15:05,20958.0,537,591,True,2021-02-13 15:50:37,"Only 4% of beneficiaries in India showed up for second dose of COVID-19 vaccine

#COVID19 #coronavirus… https://t.co/gqwx172PWF","['COVID19', 'coronavirus']",Twitter Web App,False,2021-02-13 15:50:37,2021-02-13,15:50:37,2021-02-13 15:50:37
Dr. David Rosman,,"Dad, Husband, Doc. Local Health, Global Health. President @MassMedical, @MGHImaging. he/him/his - tweets my own opinion - not work or associations.",2011-02-23 15:14:39,1859.0,838,1512,False,2021-02-13 15:50:38,We need to make sure we aren’t losing #equity in our search for #efficiency in #covidvaccine distribution. People t… https://t.co/rPMefVOFOE,"['equity', 'efficiency', 'covidvaccine']",Twitter for iPhone,False,2021-02-13 15:50:38,2021-02-13,15:50:38,2021-02-13 15:50:38
Kerry-Anne Courtie,"Scotland, United Kingdom",Have 3 amazing boys who are my world!! Trying to make more awareness of ADHD for my biggest boy to have the best life he can live! also mum to twins ❤️❤️❤️,2018-10-10 19:26:58,65.0,182,1542,False,2021-02-13 15:53:07,My mums auntie died of Covid today at the age of 102. 🥺 rest in peace auntie Jeanie 🙏🏼 #COVID19 #CovidVaccine… https://t.co/UVpXVwDfZz,"['COVID19', 'CovidVaccine']",Twitter for iPhone,False,2021-02-13 15:53:07,2021-02-13,15:53:07,2021-02-13 15:53:07
SmallCapReview,United States,"Providing comprehensive coverage of Small Cap Stocks since 1999. https://t.co/50tOqQpD5K  ""A Look at Small Cap Stocks that may no longer be Small Caps""",2009-08-29 14:14:09,45852.0,13635,1065,False,2021-02-13 15:53:26,"@NC_Governor @RoyCooperNC @ncdhhs @SecMandyCohen @NC_Governor @CDCDirector
I sincerely believe a large portion of t… https://t.co/MTqhQ41Txl",,Twitter Web App,False,2021-02-13 15:53:26,2021-02-13,15:53:26,2021-02-13 15:53:26
UNC Health,"Chapel Hill, NC","UNC Health is proactively focused on healthy-based, personalized care, changing people’s lives for the better.",2008-11-21 20:58:10,32817.0,1387,6662,False,2021-02-13 15:54:14,Multiple #COVID19 vaccines are now available in #NC. We know many people have questions about vaccines. We encourag… https://t.co/aCRW58CEBz,"['COVID19', 'NC']",Twitter Web App,False,2021-02-13 15:54:14,2021-02-13,15:54:14,2021-02-13 15:54:14
Peter Skipton,,"""Ultimately nothing drives the herd as powerfully as fear. And fear drives support for authoritarian leaders."" Robert Higgs
Stop The Great Reset. End the wars.",2020-11-25 21:24:31,655.0,885,8,False,2021-02-13 15:54:35,"😡😡😡
Horrific!
Crime Against Humanity

Bill Gates funded Andrew Pollard and OVG to start medical experiments using n… https://t.co/ChSk3PLpVx",,Twitter Web App,False,2021-02-13 15:54:35,2021-02-13,15:54:35,2021-02-13 15:54:35
UNC Health,"Chapel Hill, NC","UNC Health is proactively focused on healthy-based, personalized care, changing people’s lives for the better.",2008-11-21 20:58:10,32817.0,1387,6662,False,2021-02-13 15:55:25,Multiple #COVID19 vaccines are now available in #NC. We know many people have questions about vaccines. We encourag… https://t.co/TzOp8Hc5R0,"['COVID19', 'NC']",Twitter Web App,False,2021-02-13 15:55:25,2021-02-13,15:55:25,2021-02-13 15:55:25
UNC Medical Center,"Chapel Hill, NC","UNC Medical Center is the home base of UNC Health, on the campus of the University of North Carolina at Chapel Hill.",2015-06-01 14:00:48,1091.0,141,1681,False,2021-02-13 15:55:56,Multiple #COVID19 vaccines are now available in #NC. We know many people have questions about vaccines. We encourag… https://t.co/5dhP5WAyRG,"['COVID19', 'NC']",Twitter Web App,False,2021-02-13 15:55:56,2021-02-13,15:55:56,2021-02-13 15:55:56
Nick Kahn,"Jersey City, NJ","Urban planner | Chelsea, RBNY, Yanks, Rangers, Nets, Jets, UMich fan | #FPL -8 Whisperer | I’m just here for the banter",2014-08-26 21:23:52,2113.0,2582,20214,False,2021-02-13 15:56:07,"Injected it. Twice. 💉💉
#COVIDVaccine https://t.co/TJKuygHetc",['COVIDVaccine'],Twitter for iPhone,False,2021-02-13 15:56:07,2021-02-13,15:56:07,2021-02-13 15:56:07
