user_name,user_location,user_description,user_created,user_followers,user_friends,user_favourites,user_verified,date,text,hashtags,source,is_retweet,parsed_date,only_date,only_time,datetime_for_sorting
DAHEI,"Boston, MA","Charitable, non-profit organization supporting health and education initiatives in the Commonwealth of Dominica.",2021-02-16 23:02:40,2.0,6.0,0.0,False,2021-02-16 23:41:33,Check out our COVID-19 Q &amp; A session for the Caribbean-American Community. Friday 2/19 @ 6 PM. #Caribbean #covid… https://t.co/yWJScp1WbC,"['Caribbean', 'covid']",Twitter Web App,False,2021-02-16 23:41:33,2021-02-16,23:41:33,2021-02-16 23:41:33
Longwood Honors,"Farmville, VA","The Longwood Cormier Honors College not only challenges you and expands your mind, but also makes you part of a truly one-of-a-kind community.",2012-10-04 14:36:04,524.0,353.0,276.0,False,2021-02-16 23:42:02,All smiles today in Stevens Hall as our Honors faculty received their second doses of their COVID vaccines!… https://t.co/AutSVqF2gC,,Twitter Web App,False,2021-02-16 23:42:02,2021-02-16,23:42:02,2021-02-16 23:42:02
Luna 🇦🇺,,"The CCP cannot represent the Chinese people！ 
Love #Australia and #TheNewFederalStateOfChina！
#WhistleblowerMovement",2017-09-16 09:02:12,1177.0,774.0,7378.0,False,2021-02-16 23:42:18,"@SkyNews ""We are certainly not ready to vaccinate our children. There's been very little studies under 12 years of… https://t.co/XdDLA7cd4C",,Twitter Web App,False,2021-02-16 23:42:18,2021-02-16,23:42:18,2021-02-16 23:42:18
Kaiser Health News,"Washington, D.C.",News service covering health care. Editorially independent program of @KFF. No ties to Kaiser Permanente. Produce @CalHealthline too.,2009-03-12 18:26:38,191385.0,992.0,23043.0,True,2021-02-16 23:42:34,"Catherine Harris, 72, gets her first dose of #COVIDVaccine in the community room of a low-income senior housing com… https://t.co/BVU1krxCL9",['COVIDVaccine'],Twitter Web App,False,2021-02-16 23:42:34,2021-02-16,23:42:34,2021-02-16 23:42:34
ASU Edson College of Nursing and Health Innovation,"Phoenix, AZ","The Edson College of Nursing and Health Innovation @ASU is distinguished as a model for excellence and inspiration in #nursing, #IPE and #research.",2010-01-19 18:42:30,2418.0,669.0,14454.0,False,2021-02-16 23:45:05,"Have #COVIDVaccine questions? @ASU epidemiologist Matthew Scotch offers answers in this Q&amp;A. 
You can also catch Sc… https://t.co/xm8eeiSYR4",['COVIDVaccine'],Hootsuite Inc.,False,2021-02-16 23:45:05,2021-02-16,23:45:05,2021-02-16 23:45:05
Luna 🇦🇺,,"The CCP cannot represent the Chinese people！ 
Love #Australia and #TheNewFederalStateOfChina！
#WhistleblowerMovement",2017-09-16 09:02:12,1177.0,774.0,7378.0,False,2021-02-16 23:45:21,"@SkyNews ""We are certainly not ready to vaccinate our children. There's been very little studies under 12 years of… https://t.co/4VdTtABqD9",,Twitter Web App,False,2021-02-16 23:45:21,2021-02-16,23:45:21,2021-02-16 23:45:21
Marisa,Somewhere in Middle America,"Book lover, mom of kids and dogs, migraineur, hugger. Blue dot Nebraskan. She/Her #Hufflepuff",2009-06-24 23:05:56,286.0,689.0,24410.0,False,2021-02-16 23:46:56,Just got my 2nd Fauci ouchie! #CovidVaccine,['CovidVaccine'],Twitter for iPhone,False,2021-02-16 23:46:56,2021-02-16,23:46:56,2021-02-16 23:46:56
Power of Two,"Brooklyn, NY","Breaking cycles of intergenerational trauma through evidence-based parent coaching. Building community resilience. 

Powered by science, shaped by community.",2016-02-22 17:05:19,187.0,401.0,1059.0,False,2021-02-16 23:47:10,"If you missed the incredible conversation with Dr. Watkins, please watch the conversation in its entirety here. We'… https://t.co/OJUrwRiY1F",,Twitter for Android,False,2021-02-16 23:47:10,2021-02-16,23:47:10,2021-02-16 23:47:10
Luna 🇦🇺,,"The CCP cannot represent the Chinese people！ 
Love #Australia and #TheNewFederalStateOfChina！
#WhistleblowerMovement",2017-09-16 09:02:12,1177.0,774.0,7378.0,False,2021-02-16 23:47:12,"@SkyNews ""We are certainly not ready to vaccinate our children. There's been very little studies under 12 years of… https://t.co/mJC623T7Zw",,Twitter Web App,False,2021-02-16 23:47:12,2021-02-16,23:47:12,2021-02-16 23:47:12
Aerglan Technology LLC,,,2020-12-14 21:27:37,155.0,2921.0,4785.0,False,2021-02-16 23:47:15,Everything you need to know about getting a Covid-19 vaccination as the rollout extends across the U.S. #COVID19… https://t.co/VTMXMb2pNL,['COVID19'],Twitter Web App,False,2021-02-16 23:47:15,2021-02-16,23:47:15,2021-02-16 23:47:15
